hushen300,ydlMIB,xxlNZ50,nfFTSE,bxBOVESPA
0.7352185089974294,0.7172236503856041,0.43136246786632393,0.7691516709511568,0.29511568123393317
0.24473007712082262,0.9223650385604113,0.44113110539845757,0.9691516709511568,0.5814910025706941
0.8889460154241645,0.7496143958868895,0.906426735218509,0.842159383033419,0.8308483290488432
0.21233933161953727,0.25912596401028276,0.14961439588688946,0.44781491002570695,0.22879177377892032
0.36349614395886887,0.5989717223650386,0.41439588688946016,0.3902313624678663,0.3686375321336761
0.44832904884318764,0.46940874035989716,0.5259640102827764,0.4719794344473008,0.39331619537275064
0.23239074550128536,0.6051413881748072,0.38303341902313626,0.4473007712082262,0.6087403598971722
0.47146529562982004,0.5203084832904884,0.5038560411311054,0.370694087403599,0.8997429305912596
0.31516709511568125,0.5372750642673522,0.8365038560411311,0.4493573264781491,0.7434447300771209
0.9732647814910026,0.5449871465295629,0.12544987146529563,0.838560411311054,0.642159383033419
0.4007712082262211,0.47917737789203085,0.574293059125964,0.4961439588688946,0.6097686375321337
0.442159383033419,0.9485861182519281,0.4493573264781491,0.8251928020565553,0.06838046272493574
0.9537275064267352,0.33624678663239077,0.4087403598971722,0.6251928020565553,0.5177377892030849
0.7079691516709512,0.6503856041131105,0.9131105398457584,0.7311053984575836,0.8473007712082262
0.3213367609254499,0.17172236503856042,0.14704370179948587,0.2966580976863753,0.306426735218509
0.23444730077120823,0.11979434447300771,0.3532133676092545,0.013881748071979434,0.36812339331619537
0.7979434447300772,0.18046272493573265,0.32390745501285345,0.6411311053984576,0.4005141388174807
0.6539845758354755,0.31053984575835475,0.489974293059126,0.6107969151670951,0.22673521850899742
0.22056555269922878,0.40822622107969153,0.4025706940874036,0.513624678663239,0.43958868894601544
0.3820051413881748,0.05347043701799486,0.16812339331619539,0.37840616966580976,0.3943444730077121
0.4498714652956298,0.9573264781491002,0.1948586118251928,0.8817480719794345,0.2915167095115681
0.0416452442159383,0.15784061696658097,0.5948586118251928,0.1588688946015424,0.3953727506426735
0.2282776349614396,0.6760925449871465,0.39485861182519283,0.14138817480719795,0.19125964010282775
0.17223650385604114,0.1820051413881748,0.17017994858611826,0.06889460154241646,0.19588688946015423
0.6349614395886889,0.16041131105398457,0.07197943444730077,0.21748071979434447,0.3141388174807198
0.1275064267352185,0.3059125964010283,0.2570694087403599,0.056555269922879174,0.5794344473007712
0.09820051413881747,0.7593830334190231,0.03444730077120823,0.8246786632390746,0.2359897172236504
0.7670951156812339,0.7017994858611826,0.6118251928020566,0.23033419023136248,0.8534704370179949
0.07917737789203085,0.5619537275064267,0.8694087403598971,0.8457583547557841,0.8853470437017995
0.7557840616966581,0.26118251928020564,0.15218508997429306,0.6508997429305913,0.21748071979434447
0.33161953727506427,0.6488431876606684,0.28226221079691516,0.24318766066838046,0.20462724935732649
0.8473007712082262,0.8473007712082262,0.5275064267352185,0.9388174807197943,0.7773778920308483
0.822107969151671,0.8519280205655527,0.7305912596401029,0.306426735218509,0.7753213367609254
0.47403598971722366,0.4997429305912596,0.4102827763496144,0.7475578406169666,0.2627249357326478
0.2601542416452442,0.3496143958868895,0.6488431876606684,0.30694087403598974,0.12185089974293059
0.7480719794344473,0.23804627249357327,0.319280205655527,0.38149100257069407,0.9043701799485862
0.8956298200514139,0.45604113110539846,0.3629820051413882,0.7928020565552699,0.44113110539845757
0.22210796915167094,0.46786632390745503,0.13778920308483292,0.2781491002570694,0.3537275064267352
0.39485861182519283,0.09768637532133675,0.39794344473007714,0.1948586118251928,0.1763496143958869
0.062210796915167094,0.49203084832904886,0.1167095115681234,0.1506426735218509,0.3033419023136247
0.757840616966581,0.8164524421593831,0.2493573264781491,0.7362467866323907,0.8339331619537275
0.4138817480719794,0.5470437017994859,0.425706940874036,0.4699228791773779,0.7419023136246786
0.255012853470437,0.3223650385604113,0.781491002570694,0.1398457583547558,0.5249357326478149
0.45604113110539846,0.8766066838046273,0.2416452442159383,0.9146529562982005,0.7640102827763496
0.24781491002570694,0.49254498714652956,0.6344473007712083,0.629305912596401,0.31362467866323906
0.6956298200514138,0.15424164524421594,0.7532133676092545,0.17326478149100258,0.34858611825192803
0.4087403598971722,0.6884318766066838,0.2025706940874036,0.4205655526992288,0.35475578406169667
0.3295629820051414,0.910025706940874,0.34344473007712084,0.9105398457583548,0.6930591259640103
0.19074550128534704,0.07352185089974293,0.412853470437018,0.032904884318766064,0.06478149100257069
0.9203084832904884,0.29254498714652954,0.7604113110539846,0.5794344473007712,0.4354755784061697
0.12699228791773778,0.08174807197943444,0.29562982005141386,0.15115681233933162,0.1167095115681234
0.587146529562982,0.34395886889460153,0.3146529562982005,0.22930591259640104,0.5033419023136246
0.37172236503856043,0.6627249357326478,0.0416452442159383,0.6843187660668381,0.8
0.4365038560411311,0.07917737789203085,0.622107969151671,0.12287917737789203,0.32339331619537276
0.22159383033419022,0.9604113110539846,0.8832904884318766,0.9850899742930591,0.8359897172236503
0.6159383033419024,0.603598971722365,0.5377892030848329,0.4904884318766067,0.5470437017994859
0.4452442159383033,0.2365038560411311,0.251413881748072,0.10745501285347044,0.1814910025706941
0.16760925449871467,0.6668380462724935,0.12236503856041131,0.6267352185089974,0.680719794344473
0.6401028277634961,0.4236503856041131,0.6323907455012854,0.29511568123393317,0.3115681233933162
0.21388174807197943,0.1994858611825193,0.49717223650385606,0.12185089974293059,0.11516709511568124
0.04884318766066838,0.11208226221079691,0.10591259640102828,0.09151670951156812,0.4570694087403599
0.251413881748072,0.11053984575835475,0.0390745501285347,0.13778920308483292,0.25912596401028276
0.24575835475578406,0.7526992287917738,0.2776349614395887,0.7089974293059126,0.6375321336760925
0.6899742930591259,0.27249357326478146,0.12699228791773778,0.2946015424164524,0.2416452442159383
0.612853470437018,0.5814910025706941,0.26889460154241646,0.27352185089974296,0.8884318766066838
0.8791773778920309,0.20411311053984577,0.11105398457583547,0.22467866323907454,0.15424164524421594
0.719280205655527,0.5408740359897172,0.3125964010282776,0.732133676092545,0.27712082262210797
0.3655526992287918,0.889974293059126,0.5578406169665809,0.34395886889460153,0.6395886889460154
0.47455012853470435,0.7753213367609254,0.9023136246786633,0.5347043701799485,0.8822622107969151
0.6462724935732648,0.9665809768637532,0.9933161953727506,0.9953727506426735,0.9660668380462725
0.877120822622108,0.3537275064267352,0.9588688946015425,0.7316195372750642,0.5383033419023137
0.3429305912596401,0.22776349614395888,0.2647814910025707,0.02519280205655527,0.6899742930591259
0.3897172236503856,0.5177377892030849,0.1429305912596401,0.889974293059126,0.4473007712082262
0.5120822622107969,0.7388174807197944,0.722879177377892,0.3372750642673522,0.4339331619537275
0.22930591259640104,0.28688946015424166,0.18046272493573265,0.12699228791773778,0.8149100257069408
0.40642673521850897,0.8910025706940874,0.21696658097686375,0.6354755784061696,0.43136246786632393
0.522879177377892,0.8853470437017995,0.86426735218509,0.9753213367609255,0.9511568123393316
0.38046272493573263,0.3506426735218509,0.7804627249357327,0.662210796915167,0.7958868894601543
0.44087403598971725,0.7624678663239075,0.1953727506426735,0.596401028277635,0.4997429305912596
0.5994858611825192,0.5254498714652956,0.6365038560411311,0.7100257069408741,0.7444730077120822
0.5501285347043702,0.11825192802056556,0.24061696658097687,0.4570694087403599,0.3845758354755784
0.16015424164524422,0.46426735218508997,0.4853470437017995,0.7557840616966581,0.5686375321336761
0.6858611825192802,0.5778920308483291,0.5614395886889461,0.8174807197943444,0.5984575835475578
0.24832904884318766,0.715681233933162,0.596401028277635,0.6442159383033419,0.23753213367609255
0.22544987146529563,0.34498714652956297,0.1897172236503856,0.2858611825192802,0.5197943444730078
0.5773778920308483,0.5095115681233933,0.8663239074550129,0.6185089974293059,0.6709511568123393
0.19845758354755785,0.8246786632390746,0.4416452442159383,0.28380462724935734,0.37789203084832906
0.5979434447300771,0.5311053984575835,0.8976863753213368,0.6575835475578407,0.7408740359897172
0.3334190231362468,0.7043701799485861,0.6709511568123393,0.5830334190231362,0.6796915167095116
0.25089974293059125,0.4406169665809769,0.45295629820051414,0.6262210796915167,0.18868894601542416
0.060668380462724936,0.6730077120822622,0.3902313624678663,0.16760925449871467,0.49203084832904886
0.5637532133676093,0.7588688946015424,0.9172236503856042,0.5943444730077121,0.20668380462724936
0.38817480719794345,0.22982005141388176,0.6483290488431876,0.1922879177377892,0.5609254498714653
0.6020565552699229,0.7897172236503857,0.44627249357326476,0.09974293059125965,0.7244215938303342
0.7161953727506427,0.48946015424164524,0.2308483290488432,0.539331619537275,0.42776349614395887
0.5907455012853471,0.35732647814910024,0.1588688946015424,0.05861182519280206,0.3455012853470437
0.07660668380462725,0.40102827763496146,0.893573264781491,0.49562982005141387,0.9593830334190231
0.28894601542416454,0.5475578406169666,0.8437017994858612,0.9928020565552699,0.7701799485861183
0.24370179948586118,0.31516709511568125,0.5316195372750643,0.10179948586118252,0.5290488431876607
0.5547557840616967,0.6210796915167095,0.7455012853470437,0.7763496143958869,0.6524421593830334
0.14910025706940874,0.45809768637532133,0.27095115681233933,0.5131105398457584,0.2467866323907455
0.8262210796915167,0.3542416452442159,0.7233933161953727,0.7629820051413881,0.7686375321336761
0.5784061696658098,0.5696658097686376,0.4904884318766067,0.0961439588688946,0.6005141388174807
0.47917737789203085,0.5547557840616967,0.6976863753213368,0.9856041131105399,0.7727506426735219
0.954241645244216,0.34858611825192803,0.8791773778920309,0.37994858611825194,0.4637532133676093
0.1532133676092545,0.21233933161953727,0.267866323907455,0.019023136246786632,0.20719794344473008
0.1820051413881748,0.8113110539845758,0.6241645244215939,0.49203084832904886,0.16349614395886888
0.2845758354755784,0.5125964010282776,0.39331619537275064,0.46580976863753215,0.6606683804627249
0.11850899742930592,0.6262210796915167,0.3758354755784062,0.26632390745501283,0.5593830334190232
0.5825192802056556,0.2704370179948586,0.9151670951156813,0.31825192802056557,0.26066838046272495
0.3059125964010283,0.5208226221079691,0.14601542416452443,0.3398457583547558,0.3326478149100257
0.7133676092544987,0.23290488431876608,0.6437017994858611,0.6359897172236504,0.425706940874036
0.3460154241645244,0.73573264781491,0.7557840616966581,0.7146529562982005,0.5434447300771208
0.45089974293059126,0.289974293059126,0.12133676092544987,0.20411311053984577,0.5897172236503856
0.7233933161953727,0.4730077120822622,0.4365038560411311,0.17480719794344474,0.10334190231362468
0.04575835475578406,0.20616966580976864,0.4267352185089974,0.05038560411311054,0.2982005141388175
0.8879177377892031,0.765038560411311,0.1326478149100257,0.8190231362467867,0.21696658097686375
0.4318766066838046,0.3763496143958869,0.3377892030848329,0.6760925449871465,0.5424164524421594
0.08740359897172237,0.33213367609254496,0.5655526992287918,0.2961439588688946,0.2442159383033419
0.658611825192802,0.3280205655526992,0.9254498714652957,0.9089974293059125,0.8200514138817481
0.8838046272493574,0.7722365038560411,0.7475578406169666,0.9033419023136247,0.36195372750642674
0.9372750642673522,0.251413881748072,0.6406169665809769,0.3167095115681234,0.5506426735218509
0.3794344473007712,0.7372750642673522,0.3691516709511568,0.9110539845758355,0.6658097686375322
0.19125964010282775,0.2884318766066838,0.6580976863753213,0.1686375321336761,0.35732647814910024
0.067866323907455,0.8663239074550129,0.4673521850899743,0.6313624678663239,0.23496143958868895
0.18560411311053984,0.6200514138817481,0.2544987146529563,0.4524421593830334,0.5501285347043702
0.5221079691516709,0.39125964010282777,0.6961439588688946,0.42982005141388174,0.6488431876606684
0.13419023136246785,0.5007712082262211,0.5424164524421594,0.4282776349614396,0.20616966580976864
0.7347043701799486,0.7439588688946015,0.4334190231362468,0.28071979434447303,0.5670951156812339
0.9928020565552699,0.4904884318766067,0.5881748071979435,0.6519280205655527,0.9028277634961439
0.7316195372750642,0.579948586118252,0.13573264781491,0.19897172236503857,0.1480719794344473
0.8442159383033419,0.9357326478149101,0.017994858611825194,0.39125964010282777,0.6694087403598972
0.5879177377892031,0.49408740359897174,0.12442159383033419,0.1814910025706941,0.6817480719794344
0.8760925449871465,0.8071979434447301,0.5629820051413882,0.5295629820051414,0.49460154241645243
0.7928020565552699,0.8215938303341902,0.9028277634961439,0.9213367609254499,0.5167095115681234
0.5311053984575835,0.825706940874036,0.6277634961439589,0.5383033419023137,0.28946015424164523
0.1557840616966581,0.30231362467866324,0.3969151670951157,0.19794344473007713,0.5120822622107969
0.8519280205655527,0.6390745501285348,0.3660668380462725,0.2334190231362468,0.87146529562982
0.12236503856041131,0.35989717223650386,0.8107969151670951,0.10437017994858612,0.1737789203084833
0.926478149100257,0.41182519280205654,0.33573264781491,0.7753213367609254,0.22982005141388176
0.7249357326478149,0.8303341902313625,0.46940874035989716,0.5125964010282776,0.5048843187660669
0.5305912596401028,0.43239074550128537,0.3444730077120823,0.3922879177377892,0.28174807197943447
0.7475578406169666,0.7300771208226221,0.6236503856041131,0.2596401028277635,0.4107969151670951
0.32699228791773777,0.7110539845758355,0.6874035989717223,0.9516709511568123,0.6637532133676093
0.26426735218508995,0.5300771208226221,0.5002570694087404,0.5007712082262211,0.3424164524421594
0.6673521850899743,0.44318766066838045,0.9280205655526992,0.5449871465295629,0.20822622107969152
0.8601542416452442,0.361439588688946,0.22159383033419022,0.34190231362467866,0.25861182519280207
0.5987146529562982,0.87146529562982,0.24575835475578406,0.48483290488431874,0.7984575835475578
0.2365038560411311,0.6174807197943445,0.3455012853470437,0.855012853470437,0.5455012853470437
0.37712082262210794,0.3511568123393316,0.4488431876606684,0.2622107969151671,0.39177377892030846
0.5948586118251928,0.6375321336760925,0.25552699228791775,0.12133676092544987,0.2601542416452442
0.8087403598971722,0.4622107969151671,0.26580976863753214,0.20308483290488433,0.5187660668380463
0.22982005141388176,0.7928020565552699,0.8735218508997429,0.2025706940874036,0.6102827763496144
0.5922879177377892,0.4987146529562982,0.5449871465295629,0.7886889460154242,0.8056555269922879
0.14447300771208227,0.5249357326478149,0.9547557840616967,0.877120822622108,0.11208226221079691
